tweet_id,jpg_url,img_num,pred_rank,pred_name,pred_conf,pred_correct,timestamp,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,retweet_count,reply_count,like_count,quote_count,created_at
856543823941562368,https://pbs.twimg.com/media/C-MOEDCXYAEjp7o.jpg,1,p1,Boston Bull,0.30691,True,2017-04-24 16:22:16+00:00,This is Callie. She'll be your navigator today. Takes her job very seriously. Will shift for you. One ear always in the pupholder. 12/10 https://t.co/Bh9DtLhIBO,https://twitter.com/dog_rates/status/856543823941562368/photo/1,12,10,Callie,,2547,49,14840,55,2017-04-24 16:22:16+00:00
856543823941562368,https://pbs.twimg.com/media/C-MOEDCXYAEjp7o.jpg,1,p2,Siamese Cat,0.191218,False,2017-04-24 16:22:16+00:00,This is Callie. She'll be your navigator today. Takes her job very seriously. Will shift for you. One ear always in the pupholder. 12/10 https://t.co/Bh9DtLhIBO,https://twitter.com/dog_rates/status/856543823941562368/photo/1,12,10,Callie,,2547,49,14840,55,2017-04-24 16:22:16+00:00
856543823941562368,https://pbs.twimg.com/media/C-MOEDCXYAEjp7o.jpg,1,p3,Chihuahua,0.189288,True,2017-04-24 16:22:16+00:00,This is Callie. She'll be your navigator today. Takes her job very seriously. Will shift for you. One ear always in the pupholder. 12/10 https://t.co/Bh9DtLhIBO,https://twitter.com/dog_rates/status/856543823941562368/photo/1,12,10,Callie,,2547,49,14840,55,2017-04-24 16:22:16+00:00
857029823797047296,https://pbs.twimg.com/media/C-TIEwMW0AEjb55.jpg,2,p1,Golden Retriever,0.968623,True,2017-04-26 00:33:27+00:00,This is Zeke. He performs group cheeky wink tutorials. Pawfect execution here. 12/10 would wink back https://t.co/uMH5CLjXJu,"https://twitter.com/dog_rates/status/857029823797047296/photo/1,https://twitter.com/dog_rates/status/857029823797047296/photo/1",12,10,Zeke,,3492,60,17049,103,2017-04-26 00:33:27+00:00
857029823797047296,https://pbs.twimg.com/media/C-TIEwMW0AEjb55.jpg,2,p2,Labrador Retriever,0.0103252,True,2017-04-26 00:33:27+00:00,This is Zeke. He performs group cheeky wink tutorials. Pawfect execution here. 12/10 would wink back https://t.co/uMH5CLjXJu,"https://twitter.com/dog_rates/status/857029823797047296/photo/1,https://twitter.com/dog_rates/status/857029823797047296/photo/1",12,10,Zeke,,3492,60,17049,103,2017-04-26 00:33:27+00:00
857029823797047296,https://pbs.twimg.com/media/C-TIEwMW0AEjb55.jpg,2,p3,Saluki,0.00414842,True,2017-04-26 00:33:27+00:00,This is Zeke. He performs group cheeky wink tutorials. Pawfect execution here. 12/10 would wink back https://t.co/uMH5CLjXJu,"https://twitter.com/dog_rates/status/857029823797047296/photo/1,https://twitter.com/dog_rates/status/857029823797047296/photo/1",12,10,Zeke,,3492,60,17049,103,2017-04-26 00:33:27+00:00
857263160327368704,https://pbs.twimg.com/media/C-WcS4MXoAADrBU.jpg,1,p1,Samoyed,0.998021,True,2017-04-26 16:00:39+00:00,This is Oscar and Oliver. Oliver shrunk Oscar. Oscar isn't pleased about it. Quite pupset tbh. Oliver doesn't seem to mind. Both 13/10 https://t.co/e3U4NReleC,https://twitter.com/dog_rates/status/857263160327368704/photo/1,13,10,Oscar,,3975,91,18249,169,2017-04-26 16:00:39+00:00
857263160327368704,https://pbs.twimg.com/media/C-WcS4MXoAADrBU.jpg,1,p2,Pomeranian,0.000921636,True,2017-04-26 16:00:39+00:00,This is Oscar and Oliver. Oliver shrunk Oscar. Oscar isn't pleased about it. Quite pupset tbh. Oliver doesn't seem to mind. Both 13/10 https://t.co/e3U4NReleC,https://twitter.com/dog_rates/status/857263160327368704/photo/1,13,10,Oscar,,3975,91,18249,169,2017-04-26 16:00:39+00:00
857263160327368704,https://pbs.twimg.com/media/C-WcS4MXoAADrBU.jpg,1,p3,Keeshond,0.0003112609999999,True,2017-04-26 16:00:39+00:00,This is Oscar and Oliver. Oliver shrunk Oscar. Oscar isn't pleased about it. Quite pupset tbh. Oliver doesn't seem to mind. Both 13/10 https://t.co/e3U4NReleC,https://twitter.com/dog_rates/status/857263160327368704/photo/1,13,10,Oscar,,3975,91,18249,169,2017-04-26 16:00:39+00:00
857746408056729600,https://pbs.twimg.com/media/C-dTzBzXUAQRjYz.jpg,1,p1,Labrador Retriever,0.919832,True,2017-04-28 00:00:54+00:00,Meet Thor. He doesn't have finals because he's a dog but is pupset you have finals. Just wants to play. 13/10 would abandon education for https://t.co/7IFn3rkJai,"https://twitter.com/dog_rates/status/857746408056729600/photo/1,https://twitter.com/dog_rates/status/857746408056729600/photo/1,https://twitter.com/dog_rates/status/857746408056729600/photo/1",13,10,Thor,,9346,159,30818,430,2017-04-28 00:00:54+00:00
857746408056729600,https://pbs.twimg.com/media/C-dTzBzXUAQRjYz.jpg,1,p2,Beagle,0.0435129999999999,True,2017-04-28 00:00:54+00:00,Meet Thor. He doesn't have finals because he's a dog but is pupset you have finals. Just wants to play. 13/10 would abandon education for https://t.co/7IFn3rkJai,"https://twitter.com/dog_rates/status/857746408056729600/photo/1,https://twitter.com/dog_rates/status/857746408056729600/photo/1,https://twitter.com/dog_rates/status/857746408056729600/photo/1",13,10,Thor,,9346,159,30818,430,2017-04-28 00:00:54+00:00
857746408056729600,https://pbs.twimg.com/media/C-dTzBzXUAQRjYz.jpg,1,p3,Golden Retriever,0.0233588,True,2017-04-28 00:00:54+00:00,Meet Thor. He doesn't have finals because he's a dog but is pupset you have finals. Just wants to play. 13/10 would abandon education for https://t.co/7IFn3rkJai,"https://twitter.com/dog_rates/status/857746408056729600/photo/1,https://twitter.com/dog_rates/status/857746408056729600/photo/1,https://twitter.com/dog_rates/status/857746408056729600/photo/1",13,10,Thor,,9346,159,30818,430,2017-04-28 00:00:54+00:00
857989990357356544,https://pbs.twimg.com/media/C-gxV9ZXkAIBL-S.jpg,1,p1,French Bulldog,0.43258,True,2017-04-28 16:08:49+00:00,This is Rosie. She was just informed of the walk that's about to happen. Knows there are many a stick along the way. 12/10 such excite https://t.co/sOl7cFaP5X,https://twitter.com/dog_rates/status/857989990357356544/photo/1,12,10,Rosie,,2267,44,14492,49,2017-04-28 16:08:49+00:00
857989990357356544,https://pbs.twimg.com/media/C-gxV9ZXkAIBL-S.jpg,1,p2,English Springer,0.325898,True,2017-04-28 16:08:49+00:00,This is Rosie. She was just informed of the walk that's about to happen. Knows there are many a stick along the way. 12/10 such excite https://t.co/sOl7cFaP5X,https://twitter.com/dog_rates/status/857989990357356544/photo/1,12,10,Rosie,,2267,44,14492,49,2017-04-28 16:08:49+00:00
857989990357356544,https://pbs.twimg.com/media/C-gxV9ZXkAIBL-S.jpg,1,p3,Lakeland Terrier,0.0426179,True,2017-04-28 16:08:49+00:00,This is Rosie. She was just informed of the walk that's about to happen. Knows there are many a stick along the way. 12/10 such excite https://t.co/sOl7cFaP5X,https://twitter.com/dog_rates/status/857989990357356544/photo/1,12,10,Rosie,,2267,44,14492,49,2017-04-28 16:08:49+00:00
858107933456039936,https://pbs.twimg.com/media/C-icm_WXUAAmuRR.jpg,1,p1,Golden Retriever,0.863874,True,2017-04-28 23:57:28+00:00,This is Wyatt. He had an interview earlier today. Was just told he didn't get the job. A h*ckin injustice. Still 12/10 keep your chin pup https://t.co/QXA4sCXSDF,https://twitter.com/dog_rates/status/858107933456039936/photo/1,12,10,Wyatt,,2539,75,14237,104,2017-04-28 23:57:28+00:00
858107933456039936,https://pbs.twimg.com/media/C-icm_WXUAAmuRR.jpg,1,p2,Labrador Retriever,0.01592,True,2017-04-28 23:57:28+00:00,This is Wyatt. He had an interview earlier today. Was just told he didn't get the job. A h*ckin injustice. Still 12/10 keep your chin pup https://t.co/QXA4sCXSDF,https://twitter.com/dog_rates/status/858107933456039936/photo/1,12,10,Wyatt,,2539,75,14237,104,2017-04-28 23:57:28+00:00
858107933456039936,https://pbs.twimg.com/media/C-icm_WXUAAmuRR.jpg,1,p3,Doormat,0.0106153,False,2017-04-28 23:57:28+00:00,This is Wyatt. He had an interview earlier today. Was just told he didn't get the job. A h*ckin injustice. Still 12/10 keep your chin pup https://t.co/QXA4sCXSDF,https://twitter.com/dog_rates/status/858107933456039936/photo/1,12,10,Wyatt,,2539,75,14237,104,2017-04-28 23:57:28+00:00
858471635011153920,https://pbs.twimg.com/media/C-nnZBdXkAAB-wg.jpg,1,p1,Pembroke,0.987407,True,2017-04-30 00:02:42+00:00,This is Sophie. She just arrived. Used pawority shipping. Speedy as h*ck delivery. 13/10 would carefully assemble https://t.co/8jOC4zhNxy,https://twitter.com/dog_rates/status/858471635011153920/photo/1,13,10,Sophie,,4259,93,19489,124,2017-04-30 00:02:42+00:00
858471635011153920,https://pbs.twimg.com/media/C-nnZBdXkAAB-wg.jpg,1,p2,Cardigan,0.00872303,True,2017-04-30 00:02:42+00:00,This is Sophie. She just arrived. Used pawority shipping. Speedy as h*ck delivery. 13/10 would carefully assemble https://t.co/8jOC4zhNxy,https://twitter.com/dog_rates/status/858471635011153920/photo/1,13,10,Sophie,,4259,93,19489,124,2017-04-30 00:02:42+00:00
858471635011153920,https://pbs.twimg.com/media/C-nnZBdXkAAB-wg.jpg,1,p3,Basenji,0.00342373,True,2017-04-30 00:02:42+00:00,This is Sophie. She just arrived. Used pawority shipping. Speedy as h*ck delivery. 13/10 would carefully assemble https://t.co/8jOC4zhNxy,https://twitter.com/dog_rates/status/858471635011153920/photo/1,13,10,Sophie,,4259,93,19489,124,2017-04-30 00:02:42+00:00
858843525470990336,https://pbs.twimg.com/media/C-s5oYZXkAAMHHq.jpg,1,p1,Golden Retriever,0.57812,True,2017-05-01 00:40:27+00:00,I have stumbled puppon a doggo painting party. They're looking to be the next Pupcasso or Puppollock. All 13/10 would put it on the fridge https://t.co/cUeDMlHJbq,https://twitter.com/dog_rates/status/858843525470990336/photo/1,13,10,,doggo,3028,55,14121,93,2017-05-01 00:40:27+00:00
858843525470990336,https://pbs.twimg.com/media/C-s5oYZXkAAMHHq.jpg,1,p2,Labrador Retriever,0.286059,True,2017-05-01 00:40:27+00:00,I have stumbled puppon a doggo painting party. They're looking to be the next Pupcasso or Puppollock. All 13/10 would put it on the fridge https://t.co/cUeDMlHJbq,https://twitter.com/dog_rates/status/858843525470990336/photo/1,13,10,,doggo,3028,55,14121,93,2017-05-01 00:40:27+00:00
858843525470990336,https://pbs.twimg.com/media/C-s5oYZXkAAMHHq.jpg,1,p3,Bloodhound,0.0269173,True,2017-05-01 00:40:27+00:00,I have stumbled puppon a doggo painting party. They're looking to be the next Pupcasso or Puppollock. All 13/10 would put it on the fridge https://t.co/cUeDMlHJbq,https://twitter.com/dog_rates/status/858843525470990336/photo/1,13,10,,doggo,3028,55,14121,93,2017-05-01 00:40:27+00:00
859196978902773760,https://pbs.twimg.com/ext_tw_video_thumb/859196962498805762/pu/img/-yBpr4-o4GJZECYE.jpg,1,p1,Angora,0.2242179999999999,False,2017-05-02 00:04:57+00:00,We only rate dogs. This is quite clearly a smol broken polar bear. We'd appreciate if you only send dogs. Thank you... 12/10 https://t.co/g2nSyGenG9,https://twitter.com/dog_rates/status/859196978902773760/video/1,12,10,quite,,26270,520,80551,1307,2017-05-02 00:04:57+00:00
859196978902773760,https://pbs.twimg.com/ext_tw_video_thumb/859196962498805762/pu/img/-yBpr4-o4GJZECYE.jpg,1,p2,Malamute,0.216163,True,2017-05-02 00:04:57+00:00,We only rate dogs. This is quite clearly a smol broken polar bear. We'd appreciate if you only send dogs. Thank you... 12/10 https://t.co/g2nSyGenG9,https://twitter.com/dog_rates/status/859196978902773760/video/1,12,10,quite,,26270,520,80551,1307,2017-05-02 00:04:57+00:00
859196978902773760,https://pbs.twimg.com/ext_tw_video_thumb/859196962498805762/pu/img/-yBpr4-o4GJZECYE.jpg,1,p3,Persian Cat,0.128383,False,2017-05-02 00:04:57+00:00,We only rate dogs. This is quite clearly a smol broken polar bear. We'd appreciate if you only send dogs. Thank you... 12/10 https://t.co/g2nSyGenG9,https://twitter.com/dog_rates/status/859196978902773760/video/1,12,10,quite,,26270,520,80551,1307,2017-05-02 00:04:57+00:00
859607811541651456,https://pbs.twimg.com/media/C-3wvtxXcAUTuBE.jpg,1,p1,Golden Retriever,0.8955290000000001,True,2017-05-03 03:17:27+00:00,Sorry for the lack of posts today. I came home from school and had to spend quality time with my puppo. Her name is Zoey and she's 13/10 https://t.co/BArWupFAn0,https://twitter.com/dog_rates/status/859607811541651456/photo/1,13,10,,puppo,1365,137,16834,21,2017-05-03 03:17:27+00:00
859607811541651456,https://pbs.twimg.com/media/C-3wvtxXcAUTuBE.jpg,1,p2,Irish Setter,0.0240993,True,2017-05-03 03:17:27+00:00,Sorry for the lack of posts today. I came home from school and had to spend quality time with my puppo. Her name is Zoey and she's 13/10 https://t.co/BArWupFAn0,https://twitter.com/dog_rates/status/859607811541651456/photo/1,13,10,,puppo,1365,137,16834,21,2017-05-03 03:17:27+00:00
859607811541651456,https://pbs.twimg.com/media/C-3wvtxXcAUTuBE.jpg,1,p3,Labrador Retriever,0.0192854,True,2017-05-03 03:17:27+00:00,Sorry for the lack of posts today. I came home from school and had to spend quality time with my puppo. Her name is Zoey and she's 13/10 https://t.co/BArWupFAn0,https://twitter.com/dog_rates/status/859607811541651456/photo/1,13,10,,puppo,1365,137,16834,21,2017-05-03 03:17:27+00:00
859924526012018688,https://pbs.twimg.com/media/C-8QypZXcAAekaF.jpg,1,p1,French Bulldog,0.254587,True,2017-05-04 00:15:58+00:00,Meet Milky. She has no idea what happened. Just as pupset as you. Perhaps a sheep exploded. Even offered to help clean. 12/10 very good girl https://t.co/g8vpXFzw29,https://twitter.com/dog_rates/status/859924526012018688/photo/1,12,10,Milky,,3584,95,17639,175,2017-05-04 00:15:58+00:00
859924526012018688,https://pbs.twimg.com/media/C-8QypZXcAAekaF.jpg,1,p2,Staffordshire Bullterrier,0.1925579999999999,True,2017-05-04 00:15:58+00:00,Meet Milky. She has no idea what happened. Just as pupset as you. Perhaps a sheep exploded. Even offered to help clean. 12/10 very good girl https://t.co/g8vpXFzw29,https://twitter.com/dog_rates/status/859924526012018688/photo/1,12,10,Milky,,3584,95,17639,175,2017-05-04 00:15:58+00:00
859924526012018688,https://pbs.twimg.com/media/C-8QypZXcAAekaF.jpg,1,p3,Hog,0.10027,False,2017-05-04 00:15:58+00:00,Meet Milky. She has no idea what happened. Just as pupset as you. Perhaps a sheep exploded. Even offered to help clean. 12/10 very good girl https://t.co/g8vpXFzw29,https://twitter.com/dog_rates/status/859924526012018688/photo/1,12,10,Milky,,3584,95,17639,175,2017-05-04 00:15:58+00:00
860184849394610176,https://pbs.twimg.com/media/C-_9jWWUwAAnwkd.jpg,1,p1,Chimpanzee,0.267612,False,2017-05-04 17:30:24+00:00,"Here we have perhaps the wisest dog of all. Above average with light sabers. Immortal as h*ck. 14/10 dog, or dog not, there is no try https://t.co/upRYxG4KbG",https://twitter.com/dog_rates/status/860184849394610176/photo/1,14,10,,,5122,84,15014,126,2017-05-04 17:30:24+00:00
860184849394610176,https://pbs.twimg.com/media/C-_9jWWUwAAnwkd.jpg,1,p2,Gorilla,0.104293,False,2017-05-04 17:30:24+00:00,"Here we have perhaps the wisest dog of all. Above average with light sabers. Immortal as h*ck. 14/10 dog, or dog not, there is no try https://t.co/upRYxG4KbG",https://twitter.com/dog_rates/status/860184849394610176/photo/1,14,10,,,5122,84,15014,126,2017-05-04 17:30:24+00:00
860184849394610176,https://pbs.twimg.com/media/C-_9jWWUwAAnwkd.jpg,1,p3,Orangutan,0.0599075,False,2017-05-04 17:30:24+00:00,"Here we have perhaps the wisest dog of all. Above average with light sabers. Immortal as h*ck. 14/10 dog, or dog not, there is no try https://t.co/upRYxG4KbG",https://twitter.com/dog_rates/status/860184849394610176/photo/1,14,10,,,5122,84,15014,126,2017-05-04 17:30:24+00:00
860276583193509888,https://pbs.twimg.com/media/C_BQ_NlVwAAgYGD.jpg,1,p1,Lakeside,0.312299,False,2017-05-04 23:34:55+00:00,This is Jordy. He likes to go on adventures and watch the small scaly underwater dogs with fins pass him by. 12/10 peaceful as h*ck https://t.co/xJo6S2sfsN,https://twitter.com/dog_rates/status/860276583193509888/photo/1,12,10,Jordy,,3069,49,16585,129,2017-05-04 23:34:55+00:00
860276583193509888,https://pbs.twimg.com/media/C_BQ_NlVwAAgYGD.jpg,1,p2,Dock,0.159842,False,2017-05-04 23:34:55+00:00,This is Jordy. He likes to go on adventures and watch the small scaly underwater dogs with fins pass him by. 12/10 peaceful as h*ck https://t.co/xJo6S2sfsN,https://twitter.com/dog_rates/status/860276583193509888/photo/1,12,10,Jordy,,3069,49,16585,129,2017-05-04 23:34:55+00:00
860276583193509888,https://pbs.twimg.com/media/C_BQ_NlVwAAgYGD.jpg,1,p3,Canoe,0.0707945,False,2017-05-04 23:34:55+00:00,This is Jordy. He likes to go on adventures and watch the small scaly underwater dogs with fins pass him by. 12/10 peaceful as h*ck https://t.co/xJo6S2sfsN,https://twitter.com/dog_rates/status/860276583193509888/photo/1,12,10,Jordy,,3069,49,16585,129,2017-05-04 23:34:55+00:00
860524505164394496,https://pbs.twimg.com/media/C_EyeKuXkAAdxY-.jpg,1,p1,Bedlington Terrier,0.286558,True,2017-05-05 16:00:04+00:00,This is Carl. He likes to dance. Doesn't care what you think about it. 13/10 h*ckin confident pup https://t.co/C2zHcNIu4I,https://twitter.com/dog_rates/status/860524505164394496/photo/1,13,10,Carl,,4604,173,21256,208,2017-05-05 16:00:04+00:00
860524505164394496,https://pbs.twimg.com/media/C_EyeKuXkAAdxY-.jpg,1,p2,Toy Poodle,0.2351929999999999,True,2017-05-05 16:00:04+00:00,This is Carl. He likes to dance. Doesn't care what you think about it. 13/10 h*ckin confident pup https://t.co/C2zHcNIu4I,https://twitter.com/dog_rates/status/860524505164394496/photo/1,13,10,Carl,,4604,173,21256,208,2017-05-05 16:00:04+00:00
860524505164394496,https://pbs.twimg.com/media/C_EyeKuXkAAdxY-.jpg,1,p3,Lakeland Terrier,0.0879506999999999,True,2017-05-05 16:00:04+00:00,This is Carl. He likes to dance. Doesn't care what you think about it. 13/10 h*ckin confident pup https://t.co/C2zHcNIu4I,https://twitter.com/dog_rates/status/860524505164394496/photo/1,13,10,Carl,,4604,173,21256,208,2017-05-05 16:00:04+00:00
861383897657036800,https://pbs.twimg.com/media/C_RAFTxUAAAbXjV.jpg,1,p1,Cardigan,0.771008,True,2017-05-08 00:54:59+00:00,This is Hobbes. He's never seen bubbles before. 13/10 deep breaths buddy https://t.co/QFRlbZw4Z1,https://twitter.com/dog_rates/status/861383897657036800/photo/1,13,10,Hobbes,,9265,149,32298,369,2017-05-08 00:54:59+00:00
861383897657036800,https://pbs.twimg.com/media/C_RAFTxUAAAbXjV.jpg,1,p2,Pembroke,0.137174,True,2017-05-08 00:54:59+00:00,This is Hobbes. He's never seen bubbles before. 13/10 deep breaths buddy https://t.co/QFRlbZw4Z1,https://twitter.com/dog_rates/status/861383897657036800/photo/1,13,10,Hobbes,,9265,149,32298,369,2017-05-08 00:54:59+00:00
